[2021-07-14 11:21:35,021] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2598.39 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,021] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2598.40 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,021] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2598.41 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,021] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2599.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,021] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2606.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,022] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2615.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,022] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2629.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,022] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2629.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,022] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2638.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,022] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2638.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,023] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2639.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,023] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2643.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,023] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2644.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,023] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2665.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,024] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2683.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,024] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2683.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,024] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2683.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,025] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2697.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,025] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2702.17 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,026] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2702.18 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,027] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2702.19 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,028] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2704.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,029] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2708.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,030] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2728.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,032] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2734.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,032] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2745.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,033] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2745.19 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,033] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2745.20 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,034] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2746.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,034] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2746.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,034] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2746.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,035] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2746.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,035] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2746.14 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,036] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2749.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,036] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2749.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,037] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2749.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,037] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2755.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,038] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2761.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,038] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2761.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,038] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2769.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,039] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2772.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,039] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2782.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,039] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2786.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,040] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2792.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,040] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2792.25 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,040] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2812.19 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,041] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2812.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,041] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2812.23 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,041] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2812.24 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,041] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2812.25 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,041] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2812.28 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,041] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2812.30 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,042] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2812.31 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,042] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2813.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,042] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2813.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,042] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2825.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,043] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2832.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,043] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2834.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,043] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2838.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,044] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,044] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,055] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,055] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,055] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,055] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,055] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,056] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,056] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.13 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,056] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.14 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,056] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.15 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,056] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.16 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,056] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.17 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,056] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.18 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,057] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.19 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,057] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.20 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,057] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.21 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,057] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,057] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.23 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,057] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.24 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,057] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.25 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,057] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2852.26 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,058] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2857.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,058] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2872.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,058] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2883.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,059] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2883.21 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,059] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2889.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,059] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2889.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,059] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2895.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,060] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2895.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,060] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2899.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,064] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2932.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,066] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2939.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,066] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2940.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,066] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2940.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,066] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2940.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,067] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2947.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,067] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2947.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,067] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2951.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,067] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2951.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,068] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2959.24 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,068] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2960.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,069] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2963.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,069] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2978.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,069] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2979.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,069] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2979.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,070] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.2985.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,070] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3015.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,070] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3015.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,071] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3015.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,071] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3020.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,071] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3022.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,071] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3022.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,071] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3022.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,071] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3023.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,072] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3031.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,072] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3032.16 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,072] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3038.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,072] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3038.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,072] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3038.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,073] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3038.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,073] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3038.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,073] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3063.41 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,073] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3063.42 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,074] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3063.43 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,074] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3063.44 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,074] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3063.45 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,074] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3063.46 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,074] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3063.48 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,074] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3063.49 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,074] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3063.50 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,075] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3065.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,075] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3069.15 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,075] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3069.17 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,075] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3069.18 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,075] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3079.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,076] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3088.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,076] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3092.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,076] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3099.13 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,076] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3099.14 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,077] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3099.17 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,077] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3105.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,077] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3114.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,077] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3116.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,078] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3121.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,078] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3121.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,078] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3121.20 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,088] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3128.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,088] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3140.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,088] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3140.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,089] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3140.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,089] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3140.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,089] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3147.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,089] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3147.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,090] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3153.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,090] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,090] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:21:35,090] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} WARNING - Ignoring PB.3159.5 because not in annotation (SQANTI/MatchAnnot) file.
